"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"World","WLD","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","","","","2245082122050.32","2496236080002.55","2867700626134.89","3439139891349.87","3963877766998.61","4544917964611.86","4893899254470.27","5525675098494.14","6521164440067.21","7522932556837.98","8524864367933.65","8773872396521.91","8876632292488.75","9156702129146.18","9405488827818.88","9871089907623.35","11726835987384.5","13303610009702.4","14740069565768.8","15316671469683.1","17362705520105","18122997431275.8","19435630010596.7","19852305105569.3","21269794828651.1","23496232944884.8","24039205428513.8","23945691778102.3","24020634633807.7","25011953584936.5","25759291163288.1","25898949084985.9","27021008184440.2","30264600692382.8","33702518484473.1","36243451163623.8","38808710698316.2","43348407780557.2","47627176747476.1","46411059834419.5","49763823602188.4","54756140598225.8","55808873505253.5","57293331346370.8","58781338044497.4","55469403324267.2","56590824081575","59839181963997.8","63215670965965.1","64333717056250","62802570710942.1","70435900885008.7","73214876871081","77549400623228.1","",
"World","WLD","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","2.40447974673803","3.84966223206725","3.38790786902379","-0.624004708807774","0.557219865745779","3.07936281566936","1.908321356147","2.20803995327203","1.89256728763732","0.569799791987037","-0.409109204318298","-0.287886190712626","1.28836237226042","1.54974078001166","1.84202093992127","2.24467996209616","1.54387350231188","2.08250784376378","1.59557904409402","1.46956337325574","-0.213388087606646","1.10748199394904","0.459139851006","1.51722713992038","1.35601428424907","2.13756529517075","1.89615842185471","1.71628083235184","2.51562677959507","2.93968695451883","1.24919100073413","1.19264538565432","1.45578707692241","2.42494600118006","2.59045472006332","2.31287147705881","2.7099129084235","0.54692302153525","-1.48569346439864","2.05939768081595","1.9105205850024","1.17908696613141","1.43797661720677","1.67100804092959","1.82021160277056","1.79103074709637","2.32736204489115","2.12799849871288","1.50239988711351","-5.46204900123253","6.43216452078299","2.83074971204964","1.76685062444604","",
"World","WLD","Households and NPISHs Final consumption expenditure (constant 2015 US$)","NE.CON.PRVT.KD","","","","","","","","","","","10513703329596.6","10994742303851.6","11648369782062.6","12283656534751.4","12444917478484.4","12748951715497.8","13379930642046.4","13876599091896.6","14433950117034.8","14970214584187.7","15323287528889.1","15533385704688.1","15771949896884.1","16264764855609.7","16809978548633.5","17423866591873.6","18134388670989.7","18747459573451.1","19481026809186.7","20141845658250.5","20797301849615.6","21102442348524.7","21687077185093.5","22135319842509.9","22818741059138.7","23478729716806","24340569141817.4","25167801188907.8","25970517673258.9","26998561329647.7","28173931615909.9","28911161087528.8","29642059191391.5","30463970871480.1","31606573113944.6","32839930313353.1","34029081893709.2","35394448636158.1","36041615151160.3","35953214386629.3","37142174086751.4","38314235665391.6","39256242889337.9","40317392722230.9","41490960342428.9","42749196157991.3","44023891556576.7","45560633789712.6","47033598905965","48238923511785.5","46068796983612.8","49437982480164","51278982092912","52654569884465.8","",
"World","WLD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","15.7646838351286","16.1759773095809","16.1292769254849","15.697236169157","16.0028918713533","17.0493178628815","16.7548353946574","16.5899733544758","16.5810927464903","16.4503833584265","16.6649912854564","16.6106395136356","17.0754998681949","17.0504403993847","16.5773709391911","16.6289823011417","16.9086469360389","16.9657670044459","16.6098894047502","16.5597798952856","16.8018087354897","16.9374933762636","17.0308762490326","16.9481328005893","16.6244937571512","16.5389323046696","16.3444140872603","16.1140629182401","16.1196836221597","16.2065354003527","15.9953861593292","16.37748120343","16.7789542163044","17.0332084355346","16.8818473725463","16.7369788298139","16.5838331777032","16.5134265722168","16.8795109456551","18.01468465045","17.4967753924181","17.2876484425135","17.1221625911541","17.0345690187894","16.8769356525841","16.7113328876784","16.6957200464232","16.4948826505618","16.5013880468742","16.6324028816341","17.7707541652425","16.9607350987193","16.4126490555092","16.5293729909348","",
"World","WLD","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","6.09631002423801","6.0271202121669","6.1367516949034","5.87046026775123","5.39019862973422","5.16867079375704","5.49547301177008","5.91539129787648","5.75493131992541","5.36880338544545","4.97131726066181","4.49270705676455","4.22717769405249","3.80479946945949","3.83655426969729","3.85237048787115","3.70979354610542","3.77926405700856","3.59738948550691","3.52434683364064","3.55233434024619","3.82358874956522","4.3440996867219","4.20413480685139","4.19650574103869","4.25424417123208","3.92651423618317","3.80193089180766","3.55909512265095","3.45484780712366","3.32490796190484","3.03481806526235","2.95261085212877","2.7821908635346","2.60145348547477","2.37126234819439","2.29601997003041","2.30537667443489","2.25327125947338","2.20599881866957","2.1980852080061","2.23358683364539","2.33572819497339","2.39497223739709","2.39492194919164","2.38576665030414","2.35700062568966","2.31843849696759","2.37767426176287","2.60885821968594","2.51037362036018","2.40262778744921","2.36543299572727","2.29687471320414","2.24458502523207","2.24805739752414","2.20585413804919","2.15457261228949","2.12785974319676","2.17634577069247","2.3295001546231","2.17821234523907","2.24177078249356","2.35129160616455","",
"World","WLD","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","22209230","","","","24298000","23918000","22726000","24533000","23741000","23195000","30182200","30196640","29863220","29926660","29584140","29353100","28211700","28306950","28161400","27081142","28539442","27029682","27253882","27493342","27924096","28133971","28020079","28154374","27206623","27309630","27437280","27542350","27414000","27645315","27671000","27406000","","","","",
"World","WLD","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.74013333333333","","","2.86612903225806","","2.87051948051948","","2.8942791625","","2.88372565625","","2.86625","","","","3","","",
"World","WLD","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.556","","","2.59354838709678","","2.65662337662338","","2.72586955","","2.705333025","","2.673","","","","2.8","","",
"World","WLD","Individuals using the Internet, male (% of male population)","IT.NET.USER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.9","62.3","65.2","67.2","","",
"World","WLD","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.841051873013308","1.34571766002351","1.9793904549917","2.95254303361478","3.65875637316775","4.65116603871053","5.364068119445","6.24846313798207","7.07302744097117","7.8168600123271","8.9502037236136","9.31151301464681","9.72484553698724","10.137671957026","11.4507621761669","12.3528204085274","13.6637254451729","14.4632379531705","14.7658025041208","15.7944597861176","16.9059329087657","18.4280795371296","","",
"World","WLD","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0.000532358559438635","0.00149080916855492","0.00233559509404133","0.00339190468402233","0.0068745853786207","0.0159033980583526","0.0296054334675087","0.0509862421679631","0.085113214682445","0.14208967899789","0.211594271247073","0.302299140293289","0.427741587995374","0.61917529433752","0.991495034555743","1.58624957062705","2.49966341127963","3.65525621935149","5.33358304332039","8.12312872482729","12.0452120650013","15.4753874694429","18.5066797631028","22.202904877942","27.2640354277213","33.9","41.7","50.6","59.7","68","76.6","84.2","88.5","93.1","96.7","96.1","99.3","101.4","103.1","105.9","105.5","107.4","108.1","110.6","",
"World","WLD","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","","","","15568.7001226766","16955.1999082641","17236.2001382789","19300.3003769074","21322.8000910735","23579.8997770252","25626.6997091254","26825.20036263","28360.5003017262","29046.2997858752","32407.8999070598","36841.9996042477","37061.7001747789","40331.8000859544","45392.7001377273","50418.5999940262","54428.2002948747","56124.9003501084","56142.3000809547","61025.1997384947","67522.6001899917","77183.3003311681","83098.2003978346","89164.5999806","102876.101219632","101788.274305637","108629.618245873","118257.211","110860.835000095","117506.673","124203.199","139032.94","141483.603","148937.604","158205.946","158487.874","175509.343654396","182498.62707797","183532.230059023","175567.342248843","176421.557813548","185517.109461419","188363.416312345","195588.275094034","213628.647172063","222156.700779335","219524.447845005","182526.184876548","219227.32846961","","","",
"World","WLD","Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)","IQ.SPI.PIL3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.88815789473684","2.87179487179487","2.88","2.86666666666667","2.87012987012987","2.85064935064935","2.92307692307692","2.90625","2.91358024691358","2.90789473684211","2.88157894736842","2.85616438356164","2.82432432432432","2.84246575342466","2.84666666666667","2.85616438356164","2.86805555555556","2.85135135135135","2.81756756756757","",
